  0.76670837E+03,  0.26463638E+03
  0.76674011E+03,  0.20036363E+03
  0.76677185E+03,  0.17590909E+03
  0.76680365E+03,  0.15063637E+03
  0.76683545E+03,  0.16590909E+03
  0.76686719E+03,  0.15145454E+03
  0.76689899E+03,  0.13000000E+03
  0.76693079E+03,  0.12436364E+03
  0.76696252E+03,  0.12790910E+03
  0.76699438E+03,  0.12036364E+03
  0.76702606E+03,  0.12800000E+03
  0.76705786E+03,  0.12545455E+03
  0.76708966E+03,  0.11745455E+03
  0.76712140E+03,  0.85909096E+02
  0.76715314E+03,  0.95090904E+02
  0.76718500E+03,  0.11209090E+03
  0.76721674E+03,  0.10772726E+03
  0.76724847E+03,  0.11000000E+03
  0.76728033E+03,  0.13481818E+03
  0.76731213E+03,  0.20845454E+03
  0.76734381E+03,  0.51772729E+03
  0.76737567E+03,  0.27804543E+04
  0.76740753E+03,  0.62092725E+04
  0.76743921E+03,  0.47507271E+04
  0.76747101E+03,  0.16028184E+04
  0.76750281E+03,  0.50654547E+03
  0.76753461E+03,  0.36881818E+03
  0.76756635E+03,  0.29836362E+03
  0.76759821E+03,  0.25309091E+03
  0.76762994E+03,  0.22772728E+03
  0.76766168E+03,  0.22790909E+03
  0.76769354E+03,  0.22118184E+03
  0.76772534E+03,  0.23836363E+03
  0.76775714E+03,  0.31090909E+03
  0.76778894E+03,  0.21927272E+03
  0.76782068E+03,  0.15990909E+03
  0.76785248E+03,  0.14545454E+03
  0.76788428E+03,  0.14154544E+03
  0.76791608E+03,  0.13627272E+03
  0.76794788E+03,  0.12354546E+03
  0.76797968E+03,  0.13327272E+03
  0.76801147E+03,  0.13318184E+03
  0.76804321E+03,  0.11509090E+03
  0.76807507E+03,  0.11245455E+03
  0.76810681E+03,  0.11181818E+03
  0.76813867E+03,  0.11809090E+03
  0.76817047E+03,  0.14418184E+03
  0.76820227E+03,  0.13390909E+03
  0.76823413E+03,  0.13518184E+03
  0.76826587E+03,  0.14381818E+03
  0.76829773E+03,  0.20518184E+03
  0.76832947E+03,  0.50800000E+03
  0.76836121E+03,  0.36658181E+04
  0.76839307E+03,  0.13985455E+05
  0.76842499E+03,  0.15992273E+05
  0.76845667E+03,  0.68093633E+04
  0.76848853E+03,  0.18106362E+04
  0.76852032E+03,  0.83990906E+03
  0.76855212E+03,  0.61345459E+03
  0.76858392E+03,  0.46545450E+03
  0.76861572E+03,  0.43263638E+03
  0.76864752E+03,  0.41745450E+03
  0.76867932E+03,  0.39690909E+03
  0.76871118E+03,  0.43136362E+03
  0.76874298E+03,  0.66409094E+03
  0.76877484E+03,  0.55681818E+03
  0.76880658E+03,  0.28836362E+03
  0.76883844E+03,  0.23554544E+03
  0.76887024E+03,  0.23781818E+03
  0.76890210E+03,  0.20263637E+03
  0.76893390E+03,  0.21363637E+03
  0.76896570E+03,  0.22363637E+03
  0.76899756E+03,  0.25927277E+03
  0.76902930E+03,  0.25090909E+03
  0.76906116E+03,  0.20763637E+03
  0.76909302E+03,  0.18109091E+03
  0.76912476E+03,  0.17972728E+03
  0.76915656E+03,  0.19018184E+03
  0.76918842E+03,  0.18563637E+03
  0.76922028E+03,  0.18181818E+03
  0.76925208E+03,  0.23881818E+03
  0.76928387E+03,  0.31090909E+03
  0.76931567E+03,  0.63527271E+03
  0.76934753E+03,  0.33505454E+04
  0.76937933E+03,  0.19409365E+05
  0.76941119E+03,  0.32011455E+05
  0.76944299E+03,  0.19098271E+05
  0.76947491E+03,  0.50884541E+04
  0.76950665E+03,  0.18356362E+04
  0.76953851E+03,  0.12786362E+04
  0.76957031E+03,  0.98163635E+03
  0.76960217E+03,  0.79145459E+03
  0.76963397E+03,  0.66881818E+03
  0.76966577E+03,  0.52881818E+03
  0.76969769E+03,  0.51245459E+03
  0.76972949E+03,  0.85118176E+03
  0.76976129E+03,  0.12047273E+04
  0.76979321E+03,  0.58627271E+03
  0.76982501E+03,  0.47436362E+03
  0.76985675E+03,  0.41827277E+03
  0.76988867E+03,  0.39800000E+03
  0.76992053E+03,  0.35309088E+03
  0.76995233E+03,  0.36390909E+03
  0.76998425E+03,  0.35472726E+03
  0.77001599E+03,  0.35581818E+03
  0.77004785E+03,  0.34027277E+03
  0.77007965E+03,  0.37100000E+03
  0.77011145E+03,  0.36154547E+03
  0.77014331E+03,  0.31890909E+03
  0.77017517E+03,  0.32227277E+03
  0.77020709E+03,  0.29854547E+03
  0.77023889E+03,  0.30609088E+03
  0.77027075E+03,  0.39436362E+03
  0.77030255E+03,  0.69309094E+03
  0.77033447E+03,  0.21590000E+04
  0.77036621E+03,  0.14667000E+05
  0.77039813E+03,  0.37461453E+05
  0.77042999E+03,  0.31228090E+05
  0.77046179E+03,  0.10426817E+05
  0.77049371E+03,  0.28172727E+04
  0.77052551E+03,  0.17190000E+04
  0.77055737E+03,  0.13414546E+04
  0.77058917E+03,  0.10988184E+04
  0.77062103E+03,  0.88381818E+03
  0.77065289E+03,  0.80027271E+03
  0.77068475E+03,  0.65490906E+03
  0.77071661E+03,  0.79463635E+03
  0.77074847E+03,  0.15190000E+04
  0.77078033E+03,  0.10280000E+04
  0.77081219E+03,  0.62618176E+03
  0.77084399E+03,  0.61945459E+03
  0.77087585E+03,  0.55427271E+03
  0.77090778E+03,  0.49436362E+03
  0.77093964E+03,  0.45354547E+03
  0.77097150E+03,  0.49145450E+03
  0.77100330E+03,  0.48918179E+03
  0.77103522E+03,  0.45818179E+03
  0.77106708E+03,  0.45436362E+03
  0.77109894E+03,  0.45245450E+03
  0.77113074E+03,  0.37054547E+03
  0.77116260E+03,  0.34845450E+03
  0.77119452E+03,  0.38090909E+03
  0.77122638E+03,  0.40463638E+03
  0.77125818E+03,  0.40545450E+03
  0.77129010E+03,  0.51254547E+03
  0.77132196E+03,  0.10430000E+04
  0.77135376E+03,  0.57018174E+04
  0.77138568E+03,  0.20928635E+05
  0.77141760E+03,  0.24840727E+05
  0.77144940E+03,  0.11283091E+05
  0.77148126E+03,  0.30628181E+04
  0.77151318E+03,  0.14832726E+04
  0.77154498E+03,  0.11745454E+04
  0.77157684E+03,  0.96072729E+03
  0.77160870E+03,  0.81845459E+03
  0.77164056E+03,  0.71136359E+03
  0.77167249E+03,  0.62763635E+03
  0.77170441E+03,  0.67818176E+03
  0.77173627E+03,  0.11090908E+04
  0.77176813E+03,  0.99000000E+03
  0.77179999E+03,  0.53336359E+03
  0.77183185E+03,  0.44781818E+03
  0.77186371E+03,  0.46009088E+03
  0.77189563E+03,  0.46245450E+03
  0.77192755E+03,  0.44954547E+03
  0.77195935E+03,  0.39918179E+03
  0.77199127E+03,  0.41109088E+03
  0.77202319E+03,  0.43109088E+03
  0.77205499E+03,  0.45154547E+03
  0.77208691E+03,  0.44327277E+03
  0.77211871E+03,  0.40236362E+03
  0.77215063E+03,  0.34809088E+03
  0.77218256E+03,  0.35527277E+03
  0.77221454E+03,  0.38481818E+03
  0.77224628E+03,  0.45609088E+03
  0.77227820E+03,  0.50654547E+03
  0.77231012E+03,  0.60118176E+03
  0.77234192E+03,  0.10341818E+04
  0.77237384E+03,  0.44481821E+04
  0.77240576E+03,  0.82515449E+04
  0.77243774E+03,  0.56917271E+04
  0.77246948E+03,  0.18668184E+04
  0.77250140E+03,  0.79045459E+03
  0.77253333E+03,  0.58700000E+03
  0.77256519E+03,  0.56909094E+03
  0.77259717E+03,  0.57409094E+03
  0.77262897E+03,  0.51872729E+03
  0.77266083E+03,  0.43018179E+03
  0.77269275E+03,  0.40600000E+03
  0.77272473E+03,  0.46118179E+03
  0.77275653E+03,  0.56790906E+03
  0.77278851E+03,  0.41536362E+03
  0.77282037E+03,  0.38518179E+03
  0.77285223E+03,  0.38927277E+03
  0.77288422E+03,  0.35009088E+03
  0.77291608E+03,  0.31281818E+03
  0.77294800E+03,  0.30472726E+03
  0.77297986E+03,  0.30781818E+03
  0.77301172E+03,  0.30972726E+03
  0.77304364E+03,  0.30654547E+03
  0.77307556E+03,  0.31454547E+03
  0.77310748E+03,  0.29745450E+03
  0.77313934E+03,  0.30381818E+03
  0.77317120E+03,  0.27554547E+03
  0.77320319E+03,  0.26318179E+03
  0.77323511E+03,  0.30536362E+03
  0.77326697E+03,  0.37418179E+03
  0.77329889E+03,  0.37781818E+03
  0.77333075E+03,  0.42163638E+03
  0.77336267E+03,  0.74354547E+03
  0.77339465E+03,  0.17657273E+04
  0.77342651E+03,  0.18034546E+04
  0.77345844E+03,  0.89618176E+03
  0.77349036E+03,  0.41872726E+03
  0.77352228E+03,  0.33809088E+03
  0.77355420E+03,  0.33081818E+03
  0.77358606E+03,  0.35763638E+03
  0.77361798E+03,  0.36300000E+03
  0.77364978E+03,  0.33690909E+03
  0.77368176E+03,  0.30836362E+03
  0.77371368E+03,  0.29800000E+03
  0.77374561E+03,  0.29563638E+03
  0.77377759E+03,  0.25281818E+03
  0.77380945E+03,  0.24136363E+03
  0.77384131E+03,  0.26445450E+03
  0.77387329E+03,  0.28927277E+03
  0.77390521E+03,  0.27554547E+03
  0.77393726E+03,  0.23154544E+03
  0.77396906E+03,  0.22427272E+03
  0.77400098E+03,  0.21581818E+03
  0.77403296E+03,  0.21063637E+03
  0.77406482E+03,  0.19327272E+03
  0.77409674E+03,  0.20145454E+03
  0.77412866E+03,  0.20609091E+03
  0.77416052E+03,  0.19709091E+03
  0.77419250E+03,  0.17963637E+03
  0.77422455E+03,  0.21327272E+03
  0.77425635E+03,  0.28318179E+03
  0.77428833E+03,  0.28436362E+03
  0.77432019E+03,  0.26590909E+03
  0.77435217E+03,  0.29927277E+03
  0.77438409E+03,  0.44254547E+03
  0.77441602E+03,  0.49309088E+03
  0.77444800E+03,  0.36090909E+03
  0.77447986E+03,  0.27172726E+03
  0.77451178E+03,  0.22790909E+03
  0.77454364E+03,  0.21409091E+03
  0.77457568E+03,  0.22409091E+03
  0.77460760E+03,  0.22163637E+03
  0.77463947E+03,  0.25136363E+03
  0.77467145E+03,  0.25490909E+03
  0.77470343E+03,  0.22245454E+03
  0.77473541E+03,  0.21845454E+03
  0.77476727E+03,  0.20009091E+03
  0.77479919E+03,  0.19263637E+03
  0.77483118E+03,  0.16681818E+03
  0.77486304E+03,  0.18918184E+03
  0.77489502E+03,  0.20518184E+03
  0.77492700E+03,  0.19609091E+03
  0.77495892E+03,  0.16772728E+03
  0.77499091E+03,  0.19645454E+03
  0.77502277E+03,  0.19772728E+03
  0.77505469E+03,  0.18563637E+03
  0.77508667E+03,  0.15945454E+03
  0.77511859E+03,  0.20427272E+03
  0.77515051E+03,  0.21436363E+03
  0.77518250E+03,  0.17200000E+03
  0.77521454E+03,  0.15527272E+03
  0.77524640E+03,  0.17936363E+03
  0.77527838E+03,  0.21690909E+03
  0.77531024E+03,  0.22945454E+03
  0.77534222E+03,  0.23127272E+03
  0.77537421E+03,  0.24909091E+03
  0.77540619E+03,  0.23836363E+03
  0.77543811E+03,  0.20181818E+03
  0.77547009E+03,  0.17890909E+03
  0.77550195E+03,  0.17072728E+03
  0.77553400E+03,  0.16300000E+03
  0.77556592E+03,  0.17472728E+03
  0.77559790E+03,  0.19981818E+03
  0.77562976E+03,  0.22490909E+03
  0.77566168E+03,  0.22209091E+03
  0.77569366E+03,  0.20781818E+03
  0.77572571E+03,  0.18681818E+03
  0.77575763E+03,  0.17254544E+03
  0.77578955E+03,  0.14627272E+03
  0.77582153E+03,  0.16172728E+03
  0.77585345E+03,  0.16681818E+03
  0.77588550E+03,  0.17009091E+03
  0.77591748E+03,  0.16509091E+03
  0.77594934E+03,  0.15627272E+03
  0.77598138E+03,  0.13281818E+03
  0.77601331E+03,  0.14581818E+03
  0.77604523E+03,  0.13890909E+03
  0.77607721E+03,  0.14045454E+03
  0.77610913E+03,  0.14290909E+03
  0.77614111E+03,  0.17263637E+03
  0.77617310E+03,  0.17572728E+03
  0.77620508E+03,  0.15418184E+03
  0.77623712E+03,  0.13854544E+03
  0.77626898E+03,  0.16172728E+03
  0.77630096E+03,  0.16809091E+03
  0.77633301E+03,  0.19618184E+03
  0.77636493E+03,  0.24236363E+03
  0.77639691E+03,  0.28136362E+03
  0.77642889E+03,  0.24745454E+03
  0.77646088E+03,  0.19472728E+03
  0.77649286E+03,  0.17272728E+03
  0.77652478E+03,  0.16190909E+03
  0.77655670E+03,  0.16863637E+03
  0.77658875E+03,  0.18772728E+03
  0.77662067E+03,  0.16936363E+03
  0.77665265E+03,  0.17436363E+03
  0.77668469E+03,  0.19572728E+03
  0.77671667E+03,  0.19536363E+03
  0.77674860E+03,  0.17472728E+03
  0.77678058E+03,  0.14281818E+03
  0.77681256E+03,  0.13990909E+03
  0.77684454E+03,  0.13981818E+03
  0.77687646E+03,  0.17072728E+03
  0.77690851E+03,  0.18181818E+03
  0.77694049E+03,  0.15527272E+03
  0.77697253E+03,  0.13754544E+03
  0.77700452E+03,  0.11572726E+03
  0.77703650E+03,  0.13709091E+03
  0.77706842E+03,  0.14454544E+03
  0.77710040E+03,  0.13463637E+03
  0.77713239E+03,  0.12572726E+03
  0.77716437E+03,  0.12427273E+03
  0.77719635E+03,  0.12836363E+03
  0.77722839E+03,  0.14054544E+03
  0.77726038E+03,  0.12781818E+03
  0.77729236E+03,  0.11145455E+03
  0.77732434E+03,  0.15154544E+03
  0.77735626E+03,  0.23454544E+03
  0.77738831E+03,  0.29981818E+03
  0.77742029E+03,  0.46245450E+03
  0.77745227E+03,  0.17251818E+04
  0.77748431E+03,  0.33447273E+04
  0.77751624E+03,  0.23820911E+04
  0.77754822E+03,  0.85200000E+03
  0.77758026E+03,  0.37963638E+03
  0.77761224E+03,  0.28109088E+03
  0.77764423E+03,  0.22318184E+03
  0.77767621E+03,  0.22663637E+03
  0.77770825E+03,  0.22827272E+03
  0.77774023E+03,  0.20672728E+03
